index,author_name,review_date,reviewer_ratings,review_body
154,Amante del ski,2 May 2020,2,Sergio Buen sistema para encontrar lo que buscas a precios razonables pero los mensajes no funcionan en la mayoría de los casos .
155,Anunakiiiii,2 May 2020,1,"La peor App en cuanto a funcionamiento Realmente es horrible usar esta App, da errores cada dos por tres, no te deja actualizar productos, el chat funciona cuando le da la gana, se borran mensajes, se duplican, etc."
156,tokio89,2 May 2020,3,Va mal la app Va mal la app tengo que desinstalarla todos los días
157,Gerifalte06,2 May 2020,4,Mejorar Podrian mejorar para que el menu fuera mas intuitivo
158,Rocha1975,2 May 2020,1,"No funciona el chat No funciona el chat, no llegan los mensajes que envío, es imposible ponerse en contacto con los vendedores 😠😠😠"
159,R.tom83,2 May 2020,1,"Fatal Arreglad el chat de una maldita vez,no funciona desde que se creó la App es incalculable la de transacciones que se pierden por ese chat de 💩."
160,no se que es!,2 May 2020,4,Todopoderoso Maravilloso
161,salo p d,2 May 2020,5,Me encanta Esta muy bien
162,jifc123,2 May 2020,5,Valoracion Muy buena app
163,Pol1991,2 May 2020,3,"Solucionar el funcionamiento del chat Lleváis casi desde el principio con problemas de funcionamiento del chat, tan difícil es resolverlo?"
164,Magdeeoo,2 May 2020,2,Chat Hace 2 dias que no me funciona el chat. Me desaparecen chats y no puedo contestar y escribo y no se envia nada. He borrado la app ya 50 veces y sigue igual.
165,wokoly,2 May 2020,5,"Unas de app más recomendada Por su utilidad y sus funciones, de poder compartir productos inutilizados para los vendedores y muy útiles para el comprador "
166,R-I-E4,2 May 2020,5,R-I-E 4 Perfecto para compras y ventas
167,jasg2336,2 May 2020,4,Mensajes muy mal. La mensajería entre usuarios funciona bastante mal.
168,SSW6D4RWR-1,2 May 2020,1,Chat malo Hay que mejorar chat
169,ElprobadordeMiriam,2 May 2020,5,Mejor aplicación de venta Para mi sin duda la mejor aplicación de venta de segunda mano. Muy intuitiva y transacciones rápidas. Perfecto
170,elpanters66,2 May 2020,5,Fantástico Ok
171,pichiyoko,2 May 2020,5,Me gusta mucho Es muy cómodo
172,Posaunist34,2 May 2020,2,No funciona el chat A enviar un mensaje no sale. Se queda con el símbolo de un reloj. Ya he desinstalado la App y he vuelto a instalarla pero sigue el mismo problema
173,Kini92,2 May 2020,1,Chat El chat funciona cuando le da la gana ultimamente... los mensajes te llegan y escribes tu y se quedan ahi cargando a pasadas unas horas... fatal vamos... muy mal
174,Alvaroelprudente,2 May 2020,1,"Borrar mensajes ¿Se puede saber dónde han puesto la papelera para borrar los mensajes antiguos? En la última actualización ha desaparecido y solo hay opción en los tres puntos de archivar, denunciar y bloquear usuario."
175,Bruny14,2 May 2020,1,"Funciona mal el chat No puedo enviar y recibir mensajes desde hace unos dias,cuando se ha actualizado.Por favor,lo podeis arreglar?"
176,manuroca,2 May 2020,1,"Desespera Mientras más actualización más falla !! Inútiles ! Borrada ,las hay mejores"
177,t munich,2 May 2020,4,"Muy buena Muy buena aplicación, pero el chat se puede mejorar aún."
178,ya y punto,1 May 2020,1,ME ESTAFARON XD Quiero mi iPhone
179,Serafinnn999,1 May 2020,3,Los Chats no van. Últimamente no me el chat sale el reloj como si no tuviera Internet y tengo wifi. He probado poner datos y tampoco funciona. Se envían unos mensajes y otros no.
180,señorito de Marbella,1 May 2020,1,No llegan los mensajes “Incompetentes “ Pero qué vis hecho estaba bien antes de actualizar la última versión sois unos incompetentes como sigáis así todo Wallapop se va al garaje por qué no cargan ni mandan los mensajes eso estaba antes bien y por desgracia actualicé la última versión jamas ya actualizare y si sigue esto lo borraré que vergüenza...😡
181,moitubiyour,1 May 2020,4,Ok Ok
182,jryivon,1 May 2020,3,No me funciona el chat Hola buenas iba todo perfecto y así de momento no me deja hablar por chat me sale el reloj todo el rato.he comprobado la conexión a internet y e desinstalado la aplicación y la e vuelto a instalar y sigue igual hay alguna solución ?
183,Mayte Cast.,1 May 2020,1,MAL CHAT hoy 1 de Mayo 2020 el chat no ha funcionado en todo el día! Y sigue sin hacerlo... Muy mal !!!
184,masali magui,1 May 2020,1,Chat falla Puedo recibir mensajes de chat pero cuando intento contactar con el comprador no me envia los mensajes.
185,Chema44556677,1 May 2020,1,"El chat es nefasto. No funciona nunca el chat. No deja enviar mensajes, ni siquiera reinstalando la aplicación. El SAT no da solución."
186,Abuelo231310,1 May 2020,5,"Excelente.. Servicio muy serio, rápido y sencillo"
187,belenriveros2010,1 May 2020,4,"No funciona los mensajes No funciona los mensajes , no envían , hay que arreglar eso , por lo demás todo bien ."
188,Obús2000,1 May 2020,5,Muy útil y fácil de usar La utilizo mucho
189,kachu99999999999999999,1 May 2020,3,El chat no va El chat me falla continuamente
190,santoGman,1 May 2020,4,"Chat Algunas de las personas con las que he hecho trato, se quejan de que el chat no carga rápido y por eso no se enteran hasta mucho después."
191,rubotoloko,1 May 2020,1,"No vale para nada Llevo usando wallapop desde antes de que fuera wallapop, y me paeece una verguenza que el chat en movil sea inutil y tengas q andar usando un pc que ni si quiera en un pc funciona bien, ya no sois 4 pelagatos en un garage ni estamos en los 2000 por favor arreglar esta basura de app gracias"
192,Sicaro Guitars,1 May 2020,2,"Mucho por resolver! El chat es imposible!!! Nunca se envian los mensajes que envio, lo cual hace que la app sea tecnicamente obsoleta ya que no te podes comunicar con el comprador/vendedor. Tambien me paso de realizar publicaciones de ventas y recibir muchisimos mensajes de supuestos interesados pero son SPAM."
193,descar21,1 May 2020,1,Va fatal! No llegan notificaciones ni se envían mala aplicación y personas irresponsables sobre esa aplicación
194,Puente75,1 May 2020,4,Mensajes Buenas tardes.es q tengo varios mensajes y no veo que lleguen mis contestaciones
195,001695,1 May 2020,5,Practico Muy practico
196,aupaahipues,1 May 2020,5,Buena aplicación Muy buena opción para vender cosas que no necesitas
197,Duque.sam,1 May 2020,4,Buena plataforma para ventas de productos de segunda mano y servicios He transado diferentes productos a través de la plataforma siempre con un gran nivel de satisfacción.
198,martika la mañica,1 May 2020,4,Mejoras Podría poner las fotos en el orden que yo quiera para borrar la que quiera cambiar y no como ahora
199,Tarek Fortea,1 May 2020,1,El chat dios mio el chat es basura El chat no funciona es penoso como esta el
200,Pattyco-222,1 May 2020,1,No cumplen sus condiciones Cobran por gastos de envío que no cumplen lo prometido según sus propias condiciones. Mejor usar otras plataformas y no regalarles dinero. Con varias reclamaciones en curso solo contesta un robot a sus chat de atención al cliente.
201,Lauuuubshjssnj,1 May 2020,1,"Se cae Estaba haciendo una busqueda de algo que necesitaba mucho y envie menseje a 5 vendedores y la app se me cerro y al intentar iniciar sesion me dice que lo intente mas tarde que no puede seguirme el ritmo. Vaya porqueria, no conteis con ella para una necesidad."
202,123789Rvmon. M,1 May 2020,5,"Estupendo, cuando se pueda enviar ya sera inmejorable Perfecto"
203,Vminsaciable,1 May 2020,5,Muy bien La app es genial. Como pega... alguna vez se bloquea
204,jurgi goñi,1 May 2020,4,Chat No funciona el chat
205,Picaporthos,1 May 2020,1,Wallapop Estafa OJO! Ojo con el sistema de envío de Wallapop llamado Wallapay. Haces envíos y luego se quedan tu dinero y no te pagan. Facua y otras organizaciones de consumo ya lo han denunciado.
206,RodinH,1 May 2020,5,Excelente Compras seguras y confiables
207,Hernanin,1 May 2020,1,"Chat El chat es horrible, envía cuando quiere. A veces respondo, entro un par de días después y ahí sigue el mensaje sin enviar... mientras funcione así, borrada"
208,marybell8687,1 May 2020,4,Solo me deja enviar un mensaje no puedo seguir chateando No me deja enviar más mensajes por el chat
209,jesikitaita,1 May 2020,5,Jesikitita Me encanta
210,manuelmn43,1 May 2020,4,"Buena aplicación aunque echo en falta Muy buena aplicación pero me gustaría que incluyeran un buscador dentro de los vendedores para así poder buscar artículos, ya que, muchos vendedores tienen miles de productos y es complicado buscar algo"
211,elecktra2000,1 May 2020,5,"Fácil de usar App cómoda, fácil y rapida"
212,Oribobis,1 May 2020,4,"No funciona el servio de envios... No le doy las 5 estrellas por el servicio de envios, que no funciona..."
213,Anarchycrow,1 May 2020,2,Falla más ke una escopeta de feria Falla mucho. El chat es pésimo.
214,mavc.sfd,1 May 2020,1,"Una basura Ha funcionado muy bien pero llevo más un mes que es imposible usar el chat, he hecho todo lo que me ha dicho att al cliente, incluso la he desinstalado y nada...sin chat no tiene sentido la aplicación"
215,ciobotar,1 May 2020,1,"El chat no funciona. Está fallando mucho el chat. He perdido ventas y también he perdido compras porque no hay manera de ponerme en contacto con la gente. No me entran los mensajes, ni a ellos les llegan los míos."
216,Jarzurux,1 May 2020,5,"Fantastica aplicación Rápida, fácil y cercana"
217,Adrian de miguel,30 April 2020,1,No puedo iniciar sesión con ninguna cuenta Cuando clikeo para iniciar sesión me pone lo siento ha ocurrido un error Inténtelo más tarde 
218,jaba de jab,30 April 2020,5,Nice Nice app
219,FaivJumar,30 April 2020,1,El chat falla La aplicación cuando funciona bien es buena pero sin poder mandar ni recivir mensajes no sirve de nada
220,lanavac,30 April 2020,1,El chat no funciona No envía los mensajes y no me puedo poner en contacto con el vendedor..
221,JimyTuning,30 April 2020,3,Activación de envios Cuando volveréis a activar los envíos???
222,DierRay,30 April 2020,3,"Fallos en la app Si estás 10 o 15 minutos dentro de la aplicación buscando productos el iPhone se calienta lo que no está escrito. Solo me pasa con esta aplicación. Tiene fallos también de que cuando le da, se sale de donde estas y o se cuelga y tienes que entrar de nuevo, por no decir que muchos mensajes que envías en el chat se quedan colgados y no les llegan a los destinatarios y por último, muchas veces estás escribiendo en el chat preguntando al vendedor y al rato se borra todo. Deberían de solucionar estos fallos. Y lo dice un asiduo y comprador por esta app. Si solucionaran estos temas no tendría problema en dar las 5 estrellas. No se duerman en los laureles y pónganse las pilas y mejoren la app por el bien de los vendedores y compradores de esta comunidad."
223,Volando voy,30 April 2020,5,No me dejáis enviar mensajes a personas que quiero preguntar sobre artículos Quiero enviar mensajes
224,jdhevdnf,30 April 2020,2,Fallo en mensajes Los mensajes no llegan bien hay que reiniciar sesión para que de mande
225,Xavi OH,30 April 2020,1,De mal en peor Pueden decirme los sres de Wallapop cómo pretenden que hablemos compradores y vendedores si sigue sin funcionar el maldito chat? 
226,Akkad1976,30 April 2020,3,"Covid19 Desde que se decretó el estado de alarma, Correos no ha realizado envíos por Wallapop pero ya desde el lunes si se puede, pero me comentan los compradores que no tienen la posibilidad de pulsar en comprar. Cuando se va actualiza esto? Así no se generan los códigos de envío. Gracias"
227,butanito2,30 April 2020,1,"Mejoras urgentes Necesita mejoras urgentemente, ya es algo normal escuchar que WALLAPOP FUNCIONA MAL y es cierto"
228,_Oso_Panda_,30 April 2020,1,No envía los mensajes por el chat Me acabo de dar cuenta de que hace días que no se envían los mensajes en el chat. Así voy a vender mucho...
229,cenugote,30 April 2020,2,Mal funcionamiento del chat No hay buenas comunicaciones. Se corta y tarda horas en volver a funcionar bien
230,Jür G.,30 April 2020,1,Problemas de chat Horrible. Te puede dejar a medias de una negociación de compra/venta.
231,vendobarato,30 April 2020,2,"El chat funciona fatal Es una pena que el chat funcione tan mal, se pierden muchas ventas"
232,yosicf,30 April 2020,1,"Chat se peta El chat se cuelga y solo deja recibir mensajes pero enviar no, así es imposible hacer un trato con alguien sobre ningún producto..."
233,C_kpd,30 April 2020,1,Actualicaciones que no ayudan Cada vez que actualizan algo deja de funcionar con normalidad.
234,piratapower,30 April 2020,5,"Respuestas No me parece bien que haya gente que no conteste ni si , ni no."
235,Rosendo600,30 April 2020,5,Genial Gran aplicación y Buen soporte técnico
236,Osomarius,30 April 2020,1,Atención mas que pesima... Hace casi tres semanas les avise que el chat no funciona bien...para que yo pueda mandar un mensaje tenia que cerrar la sesión dos veces...me contestaron que están en ellos...pero me parece que les dan igual los usuarios.
237,es vida walaipop,30 April 2020,5,Walapop Es vida
238,jose juan crespo,30 April 2020,1,Fallo El chat es una basura la aplicación es la mejor de todas pero con el chat tenéis que prestar más atención por qué vaya tela
239,Jibber_fs,30 April 2020,3,Sabor agridulce He perdido infinidad de ventas por culpa de el mal fulcionamiento o simplemente el inexistente funcionamiento de el chat.
240,Gañandelospantalonescortos,30 April 2020,5,👍🏻 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
241,iwatagum,30 April 2020,3,Solucionar problemas en los mensajes Todo genial lo único malo que me aparecen que tengo 3 mensajes y luego entro para verlos y no me sale nada es un poco molesto ver que tienes mensajes sin leer y no poder verlo solucionen el problema y les doy 5 estrellas
