index,author_name,review_date,reviewer_ratings,review_body
1487,Supercalafradglistic,"February 23, 2017",5,Used to work good but now it doesn't This app when I first downloaded it it worked very well in blocking a bunch of fake pharmaceutical callers from India using American phone numbers from New York to California. I Have been running this for over a year. Now it seems that it doesn't really block anything and the update download takes forever where it used to just take a few seconds. It's very cumbersome to copy the numbers and then go search for it to find out that it is indeed the same pharmaceutical outfit based in India. Had I reviewed this when I first got it I would've given it five stars however now I'm giving it one because it no longer functions correctly.
1488,thenexte,"April 14, 2017",1,"Beware: Personal information might become public I initially bought into the hype that this app would be able to help you screen spam calls.  Surprisingly enough, a month or so after I signed up I received an unprecedented number of calls from unknown numbers, most of them indeed registered as spam on truecaller."
1489,WASHeidi19,"July 6, 2017",5,"True caller review I have used true caller since a friend recommended it.  For the most part I am very happy with it. You have to update all the time, but not a problem, doesn't take much time. I even have used it to look up landline fishy numbers & ones that appear to be robo-calls.  I don't like the fact that it wants permission to use my contact list, but it gives me an option & it is totally up to me.  If people are in my contacts, their names come up automatically, true caller does not need access nor will they get access to my contacts list.    Other then that, they have earned 5 stars in my book. Thanks for this free service true caller."
1490,Imjustyouraveragestoner,"March 5, 2015",5,Wow... So I downloaded this app not thinking too much of it because every single one that I've used so far it will only show some numbers the rest it will just say cellular but this one actually shows ones that have already been reported just if it's not listed it'll tell you that it's most likely spam and you can block contact straight from the app and it will pop up on your phone if it is a sales call I would recommend this app if you get a lot of sales calls or wrong numbers all in all I'm pretty impressed but please mind the grammar errors I'm using talk to text
1491,ann237,"March 12, 2015",5,"Soon to be history With the use of ""True Caller"" and another App ""YouMail"" I am the one smiling each time these Scammers, Telemarketers,ECT  call me! Great job "" True Caller"".  I honestly was not thrilled about giving my info to get info, as I see is also a main gripe of others.  Building a database is a very long and tedious adventure, especially when setting out to target A CERTAIN GROUP OR GROUPS OF CALLERS. We hopefully are all using the ""True Caller"" for the same reasons, to put an end to the annoying callers that leave no message, or trying to sell you the world, and blah,blah,blah. Small sacrifice to add my number to hundred of thousands of others."
1492,Deems19,"March 23, 2015",5,A Complete Surprise. I expected very little from this app. I had tried many similar apps prior to using Truecaller and they were all complete disappointments. But to my surprise Truecaller is extremely good. It just works. It is very simple and easy to use and it isn't cluttered with unnecessary  features that only help to annoy you. I have nothing bad to say about this app and recommend it to anyone looking for a good caller ID app with the ability to lookup phone numbers and get detailed information about the owner of whatever number you look up. Truecaller deserves a strong 5 Stars.
1493,Mrs Hartwell,"April 23, 2015",5,"Installed on iPhone 6 plus works great I had this app when I had my iPhone 4G and it found almost 200 numbers that were spam. It didn't give me any additional information about the number. However, now I have the iPhone 6 plus , have higher version of IOS and I updated the app per the notification received in the App Store under update/update all , then I inputted a phone number that has been bugging me everyday for the last week. "
1494,Dave_Golliher,"June 20, 2015",5,"IAP done right. Other developers need to take note. Truecaller allows you to gain IAP using offer walls / watching advertisement videos. This is the way all IAP should be handled. It gives people a choice, and it allows them to generate ad revenue for the developer (useful for kids who don't have access to their mom's credit card). "
1495,DesGracieBray,"August 28, 2015",2,"I don't understand Before I ever download a app I always look at the reviews an I have been getting non-stop calls from 1-800, 1-888, an now #'s from out of the country it's really weird so I searched on here caller id app or caller id an I looked at a lot an this one had the most great reviews so I downloaded it an did everything it said to do copy an paste the #'s waited for the info to come up an 4 out of 5 said we have the information umm okay I'm ready for it yeap never got it idk if I'm suppose to pay for it or what but yea an the one that didn't say they had info on the # said there is nothing about that #, so I'm uninstalling an I will just block the #'s that idk, oh how I wish I had my Galaxy 6 Edge but my kids wanted me to be ""cool"" an get the iPhone 6 oh I'm feeling cool now...."
1496,Busy_Ricky,"January 17, 2017",5,"20 bad calls to just 1 or 2 Spam calls are annoying as we all know, this app changed my daily phone calls from 20 spams a day to just one or 2. I try to update my spam list every few days so it has the new numbers. "
1497,KifoHunter,"April 25, 2017",5,"Need to Know • Best app I have used so far. It lets me know if a caller is spam and what type (scam, subscription, car trade, etc) "
1498,jmchambers,"April 28, 2017",5,An Essential Application Truecaller is by far one of the most important apps anyone can install for the following reasons:
1499,markbyrn,"August 4, 2017",1,"Pro Subcription Service Hidden Limitation Bought a pro subscription which works on one iPhone but I have more than one iPhone and there's no way to get additional subscriptions - it only allows transfer of the existing subscription to the 2nd phone while removing the subscription on the first phone. Wrote to customer service and they said to create a new profile on the 2nd phone which still doesn't allow for purchasing a 2nd subscription. Than they said I would have to create a 2nd iTunes Account to get a 2nd subscription - unacceptable. When I purchased the subscription, it didn't note that it only covered one phone; in fact, it should cover all phones under the one ITunes account.  If not, they should state up front that a pro subscription only covers one phone.  Uninformed customer service as well."
1500,Wet tulips,"April 26, 2014",5,"It actual does work When the call is coming in you have to screen shot it and it will give you the name of the caller . Look at the video . The only things I don't like about this app , you have to keep your location on and you can't put the number in to see who has called you when you have missed the call . Now when I go to put a number in to look up for the caller id , nothing comes up but when I put it in my friend Mr . Number app . The name comes up . How do you want us to pay for something that don't work ??"
1501,Sikario24,"July 6, 2015",5,"Hands down you guys kill it. I can't believe it I have this number calling for months and sending fu.. up message, I try everything in my hands to find the name of the person, ok caller Google, Facebook and probably more than 20 others sites, but my sister tell me about this app, I download it and in less than 2 minutes I get the name of the person who was calling and texting hahaha it was a ex who can keep on living his live 💩 and think is funny to call me and text me every day. But the point is that this app is awesome."
1502,springtuckian79,"September 2, 2015",5,Helpful app!! Great app! Detects call as its coming in and IDs it as spam so you don't have to answer. 
1503,-=LOKII=-,"March 7, 2016",4,"Great App but I have only 1 complaint. The app itself works great! It has identified a lot of spam callers. My complaint, and if fixed will get 5 stars, is that EVERY time the list is updated it resets the custom ring & text tone I have set back to the defaults. So I am not bothered by the unwanted calls, for the True Caller contact, I have turned off the vibration for both the ringer & texts and I have set the text tone to none & have added a special ""silent"" ring tone which plays 10 seconds of silence. After every update I have to change these again from the default. It's not a deal breaker but it is annoying."
1504,TopShotSara,"April 11, 2016",5,Thank God My phone number is listed due to my business and it rings constantly. Had to quit answering my phone a year ago. I hate not knowing is missed calls are legitimate and gave had to depend on voicemail to make that determination. I like that I can verify the identity of callers before interacting on a business level. As a retired police officer I'm so much more confident doing my homework before interacting with strangers. Having tried to use reverse 411 sites I have ended up with my cc being charged beyond a one time look up etc...
1505,PrivateBetty5647,"April 25, 2016",5,"Identified a number other apps couldn't! I was able to identify a cell number other apps were unable to find. Haven't been able to get the name search to pull up any results I was looking for (not even of people's I already knew...didn't even locate that person in the correct state). It does seem to work good for searching by number, but then again I was asked to rate this app only after it returned just one result! I searched my own number and it only returned the false name I used when signing up...John Doe!"
1506,Vanns50BMG,"September 7, 2016",1,"Worthless - less than worthless In order for this to work YOU have to first receive a spam call, then you enter the number and Truecaller says ""oh, yeah, 300 other people have reported this as a spammer"".  Geez, if so many have ALREADY reported it as spam why do I have to report it?  Why don't YOU just red flag it so I don't bother answering it in the first place?"
1507,Honestest Person,"December 6, 2016",1,OMG they track all your calls and contacts! I was excited to install this on my SE after iOS 10 came out. But it wasn't useful cuz spammers use apps like this and also Hiya and others to find ways around them. I still got tons of spam calls that were not identified- even after I allowed TrueCaller to place a HUGE contact entry called SPAM in the Contacts app.
1508,Blank763289,"March 2, 2017",1,"So far hasn't worked This will be day number 3 using it. Before: at about 15 spam calls a day for last month. Been blocking them all as they come in. Doesn't work, always new numbers. Reported all of them from my call list to Truecaller and they were all known spam. Great. There's hope. Now: Still get just as many, report, report, they all are known on Truecaller. It has done nothing to block them. I have had one red screen come up telling me the call was spam, but it didn't block it. So far this app is pointless, unless you want to quickly do the reverse lookup and be sure it's a spam call, which I can figure out myself. Will give it a few more days to step up and work. Doubtful, need a new solution to this problem."
1509,Pale Samoan,"March 2, 2017",5,"Awesome Thanks to TrueCaller I have identified over 400 spam calls.  I'm a busy man I don't have time to waste on phone calls that waste my time but then again if I don't recognize the number I usually don't answer it but everyone that I've received that I don't know has turned out to be spam great app if you don't have it you might as well throw your phone in the ocean or be bothered with the constant barrage of spam phone calls because there's a lot of evil people in the world ""true caller"" wants to help you identify them just get the app it's free!!!"
